Store_ID,Dept,Weekly_Sales,IsHoliday,CPI,Unemployment,Month
2,4,45818.11,0,211.4044906,8.163,10.0
2,93,67136.02,0,211.4044906,8.163,10.0
2,34,17116.0,0,211.4044906,8.163,10.0
2,46,25668.65,0,211.4044906,8.163,10.0
2,14,18464.96,0,211.4044906,8.163,10.0
2,22,14939.1,0,211.4044906,8.163,10.0
2,74,14090.02,0,211.4044906,8.163,10.0
2,11,19673.95,0,211.4044906,8.163,10.0
2,49,13049.14,0,211.4044906,8.163,10.0
2,18,10066.17,0,211.4044906,8.163,10.0
2,94,63512.56,0,211.4044906,8.163,10.0
2,10,37285.32,0,211.4044906,8.163,10.0
2,79,36906.42,0,211.4044906,8.163,10.0
2,8,59685.25,0,211.4044906,8.163,10.0
2,5,27101.46,0,211.4044906,8.163,10.0
2,98,13082.49,0,211.4044906,8.163,10.0
2,9,35123.12,0,211.4044906,8.163,10.0
2,7,28039.79,0,211.4044906,8.163,10.0
2,91,80803.84,0,211.4044906,8.163,10.0
2,40,79973.9,0,211.4713286,8.163,10.0
2,2,63597.23,0,211.4713286,8.163,10.0
2,81,30264.11,0,211.4713286,8.163,10.0
2,17,11289.27,0,211.4713286,8.163,10.0
2,38,91778.08,0,211.4713286,8.163,10.0
2,55,11004.44,0,211.4713286,8.163,10.0
2,16,11764.12,0,211.4713286,8.163,10.0
2,26,11695.89,0,211.4713286,8.163,10.0
2,87,23752.15,0,211.4713286,8.163,10.0
2,90,89694.28,0,211.4713286,8.163,10.0
2,25,12614.9,0,211.4713286,8.163,10.0
2,92,162005.99,0,211.4713286,8.163,10.0
2,80,25440.59,0,211.4713286,8.163,10.0
2,13,46042.26,0,211.4713286,8.163,10.0
2,82,20406.28,0,211.4713286,8.163,10.0
2,3,11490.78,0,211.4713286,8.163,10.0
2,34,15650.0,0,211.4713286,8.163,10.0
2,96,34775.97,0,211.4713286,8.163,10.0
2,10,36231.02,0,211.4713286,8.163,10.0
2,72,46347.08,0,211.4713286,8.163,10.0
2,95,141840.28,0,211.4713286,8.163,10.0
2,14,18012.26,0,211.4713286,8.163,10.0
2,8,56514.9,0,211.4713286,8.163,10.0
2,4,44807.3,0,211.4713286,8.163,10.0
2,23,21958.53,0,211.4713286,8.163,10.0
2,22,12173.67,0,211.4713286,8.163,10.0
2,46,24876.72,0,211.4713286,8.163,10.0
2,67,11503.32,0,211.4713286,8.163,10.0
2,5,25431.82,0,211.4713286,8.163,10.0
2,58,20451.0,0,211.4713286,8.163,10.0
2,91,83037.67,0,211.4713286,8.163,10.0
2,93,70685.15,0,211.4713286,8.163,10.0
2,49,14940.94,0,211.4713286,8.163,10.0
2,74,15280.76,0,211.4713286,8.163,10.0
2,1,34924.59,0,211.4713286,8.163,10.0
2,97,43599.47,0,211.4713286,8.163,10.0
2,9,30484.25,0,211.4713286,8.163,10.0
2,11,16705.72,0,211.4713286,8.163,10.0
2,94,62406.24,0,211.4713286,8.163,10.0
2,98,15489.34,0,211.4713286,8.163,10.0
2,32,10400.52,0,211.4713286,8.163,10.0
2,7,26440.36,0,211.4713286,8.163,10.0
2,79,31993.13,0,211.4713286,8.163,10.0
2,18,11932.85,0,211.4713286,8.163,10.0
2,92,148333.22,0,211.5187208,8.163,10.0
2,81,29138.39,0,211.5187208,8.163,10.0
2,40,79263.34,0,211.5187208,8.163,10.0
2,13,45900.44,0,211.5187208,8.163,10.0
2,74,15103.82,0,211.5187208,8.163,10.0
2,23,25902.1,0,211.5187208,8.163,10.0
2,90,86249.19,0,211.5187208,8.163,10.0
2,14,16546.89,0,211.5187208,8.163,10.0
2,38,83380.69,0,211.5187208,8.163,10.0
2,4,42886.13,0,211.5187208,8.163,10.0
2,96,34362.04,0,211.5187208,8.163,10.0
2,17,11985.71,0,211.5187208,8.163,10.0
2,3,11462.89,0,211.5187208,8.163,10.0
2,42,10409.75,0,211.5187208,8.163,10.0
2,25,14434.14,0,211.5187208,8.163,10.0
2,67,10830.85,0,211.5187208,8.163,10.0
2,80,25164.64,0,211.5187208,8.163,10.0
2,87,21954.18,0,211.5187208,8.163,10.0
2,49,11369.97,0,211.5187208,8.163,10.0
2,98,14368.37,0,211.5187208,8.163,10.0
2,2,62810.47,0,211.5187208,8.163,10.0
2,58,18293.0,0,211.5187208,8.163,10.0
2,11,16661.09,0,211.5187208,8.163,10.0
2,79,27618.8,0,211.5187208,8.163,10.0
2,93,61429.36,0,211.5187208,8.163,10.0
2,8,56132.0,0,211.5187208,8.163,10.0
2,91,75961.43,0,211.5187208,8.163,10.0
2,10,36689.71,0,211.5187208,8.163,10.0
2,1,40755.17,0,211.5187208,8.163,10.0
2,82,19911.55,0,211.5187208,8.163,10.0
2,34,14292.6,0,211.5187208,8.163,10.0
2,94,61150.92,0,211.5187208,8.163,10.0
2,7,26656.18,0,211.5187208,8.163,10.0
2,32,10267.45,0,211.5187208,8.163,10.0
2,95,137475.83,0,211.5187208,8.163,10.0
2,72,53737.54,0,211.5187208,8.163,10.0
2,18,16786.47,0,211.5187208,8.163,10.0
2,5,24888.57,0,211.5187208,8.163,10.0
2,46,25909.01,0,211.5187208,8.163,10.0
2,9,31882.23,0,211.5187208,8.163,10.0
2,97,39333.48,0,211.5187208,8.163,10.0
2,3,11236.1,0,211.5661131,8.163,10.0
2,90,86463.7,0,211.5661131,8.163,10.0
2,2,63125.76,0,211.5661131,8.163,10.0
2,25,15303.68,0,211.5661131,8.163,10.0
2,87,22511.25,0,211.5661131,8.163,10.0
2,14,17557.0,0,211.5661131,8.163,10.0
2,55,12757.35,0,211.5661131,8.163,10.0
2,74,15102.95,0,211.5661131,8.163,10.0
2,58,19907.0,0,211.5661131,8.163,10.0
2,13,45828.94,0,211.5661131,8.163,10.0
2,23,26298.0,0,211.5661131,8.163,10.0
2,81,28863.73,0,211.5661131,8.163,10.0
2,49,11371.58,0,211.5661131,8.163,10.0
2,96,33476.11,0,211.5661131,8.163,10.0
2,26,11454.81,0,211.5661131,8.163,10.0
2,38,83892.34,0,211.5661131,8.163,10.0
2,91,74405.88,0,211.5661131,8.163,10.0
2,98,15701.65,0,211.5661131,8.163,10.0
2,21,11195.53,0,211.5661131,8.163,10.0
2,8,57667.62,0,211.5661131,8.163,10.0
2,34,15907.0,0,211.5661131,8.163,10.0
2,72,61892.22,0,211.5661131,8.163,10.0
2,82,20455.06,0,211.5661131,8.163,10.0
2,1,56903.47,0,211.5661131,8.163,10.0
2,5,25038.28,0,211.5661131,8.163,10.0
2,94,58827.52,0,211.5661131,8.163,10.0
2,18,37559.42,0,211.5661131,8.163,10.0
2,93,57164.69,0,211.5661131,8.163,10.0
2,17,11703.28,0,211.5661131,8.163,10.0
2,9,29275.72,0,211.5661131,8.163,10.0
2,11,17837.79,0,211.5661131,8.163,10.0
2,80,25939.5,0,211.5661131,8.163,10.0
2,67,10917.15,0,211.5661131,8.163,10.0
2,4,44921.82,0,211.5661131,8.163,10.0
2,41,10499.0,0,211.5661131,8.163,10.0
2,97,38987.89,0,211.5661131,8.163,10.0
2,79,28266.58,0,211.5661131,8.163,10.0
2,46,25812.64,0,211.5661131,8.163,10.0
2,95,134451.41,0,211.5661131,8.163,10.0
2,7,27622.15,0,211.5661131,8.163,10.0
2,10,33774.52,0,211.5661131,8.163,10.0
2,40,77303.33,0,211.5661131,8.163,10.0
2,22,10484.95,0,211.5661131,8.163,10.0
2,92,149232.12,0,211.5661131,8.163,10.0
2,38,93640.72,0,211.6135053,8.163,11.0
2,25,17019.23,0,211.6135053,8.163,11.0
2,26,13031.34,0,211.6135053,8.163,11.0
2,3,12098.73,0,211.6135053,8.163,11.0
2,80,25892.67,0,211.6135053,8.163,11.0
2,24,10758.45,0,211.6135053,8.163,11.0
2,23,33387.8,0,211.6135053,8.163,11.0
2,87,26125.62,0,211.6135053,8.163,11.0
2,49,18135.96,0,211.6135053,8.163,11.0
2,90,95325.15,0,211.6135053,8.163,11.0
2,17,11907.92,0,211.6135053,8.163,11.0
2,72,60029.24,0,211.6135053,8.163,11.0
2,55,11058.59,0,211.6135053,8.163,11.0
2,74,16277.41,0,211.6135053,8.163,11.0
2,13,50724.17,0,211.6135053,8.163,11.0
2,79,37991.52,0,211.6135053,8.163,11.0
2,34,18675.25,0,211.6135053,8.163,11.0
2,67,10491.69,0,211.6135053,8.163,11.0
2,4,47784.77,0,211.6135053,8.163,11.0
2,58,14348.0,0,211.6135053,8.163,11.0
2,1,46198.84,0,211.6135053,8.163,11.0
2,82,23570.19,0,211.6135053,8.163,11.0
2,93,69874.95,0,211.6135053,8.163,11.0
2,98,14128.99,0,211.6135053,8.163,11.0
2,11,27897.88,0,211.6135053,8.163,11.0
2,96,32397.6,0,211.6135053,8.163,11.0
2,22,13902.53,0,211.6135053,8.163,11.0
2,81,31223.48,0,211.6135053,8.163,11.0
2,14,19859.89,0,211.6135053,8.163,11.0
2,2,64267.74,0,211.6135053,8.163,11.0
2,40,89291.66,0,211.6135053,8.163,11.0
2,7,28729.55,0,211.6135053,8.163,11.0
2,97,43241.51,0,211.6135053,8.163,11.0
2,21,10925.31,0,211.6135053,8.163,11.0
2,94,60536.13,0,211.6135053,8.163,11.0
2,5,26202.38,0,211.6135053,8.163,11.0
2,46,28243.11,0,211.6135053,8.163,11.0
2,18,17527.96,0,211.6135053,8.163,11.0
2,10,38289.5,0,211.6135053,8.163,11.0
2,92,176196.51,0,211.6135053,8.163,11.0
2,95,139588.62,0,211.6135053,8.163,11.0
2,9,42709.43,0,211.6135053,8.163,11.0
2,91,80115.03,0,211.6135053,8.163,11.0
2,8,63248.62,0,211.6135053,8.163,11.0
2,3,11819.73,0,211.6608975,8.163,11.0
2,58,19025.0,0,211.6608975,8.163,11.0
2,87,23895.98,0,211.6608975,8.163,11.0
2,26,11809.66,0,211.6608975,8.163,11.0
2,49,11679.7,0,211.6608975,8.163,11.0
2,38,86125.25,0,211.6608975,8.163,11.0
2,90,96785.87,0,211.6608975,8.163,11.0
2,72,87396.07,0,211.6608975,8.163,11.0
2,17,14651.57,0,211.6608975,8.163,11.0
2,13,47466.21,0,211.6608975,8.163,11.0
2,22,13571.25,0,211.6608975,8.163,11.0
2,67,10271.06,0,211.6608975,8.163,11.0
2,80,26873.79,0,211.6608975,8.163,11.0
2,34,21076.8,0,211.6608975,8.163,11.0
2,1,22794.09,0,211.6608975,8.163,11.0
2,97,42851.69,0,211.6608975,8.163,11.0
2,93,77372.72,0,211.6608975,8.163,11.0
2,23,29464.48,0,211.6608975,8.163,11.0
2,98,14412.97,0,211.6608975,8.163,11.0
2,81,31553.54,0,211.6608975,8.163,11.0
2,82,25118.51,0,211.6608975,8.163,11.0
2,11,23387.77,0,211.6608975,8.163,11.0
2,25,15578.51,0,211.6608975,8.163,11.0
2,91,82141.03,0,211.6608975,8.163,11.0
2,79,30830.95,0,211.6608975,8.163,11.0
2,9,31133.41,0,211.6608975,8.163,11.0
2,55,21322.82,0,211.6608975,8.163,11.0
2,4,46147.8,0,211.6608975,8.163,11.0
2,2,62367.28,0,211.6608975,8.163,11.0
2,14,18895.4,0,211.6608975,8.163,11.0
2,46,28005.97,0,211.6608975,8.163,11.0
2,5,34141.84,0,211.6608975,8.163,11.0
2,21,11716.35,0,211.6608975,8.163,11.0
2,96,29131.51,0,211.6608975,8.163,11.0
2,18,13540.66,0,211.6608975,8.163,11.0
2,32,10628.44,0,211.6608975,8.163,11.0
2,10,35013.43,0,211.6608975,8.163,11.0
2,92,181296.57,0,211.6608975,8.163,11.0
2,40,79677.32,0,211.6608975,8.163,11.0
2,7,42628.64,0,211.6608975,8.163,11.0
2,94,61147.66,0,211.6608975,8.163,11.0
2,8,58246.78,0,211.6608975,8.163,11.0
2,74,15464.5,0,211.6608975,8.163,11.0
2,95,138127.34,0,211.6608975,8.163,11.0
2,87,22118.82,0,211.5470304,8.163,11.0
2,96,31410.58,0,211.5470304,8.163,11.0
2,49,14522.75,0,211.5470304,8.163,11.0
2,80,26506.61,0,211.5470304,8.163,11.0
2,90,103006.98,0,211.5470304,8.163,11.0
2,11,25460.69,0,211.5470304,8.163,11.0
2,74,15980.61,0,211.5470304,8.163,11.0
2,67,11036.25,0,211.5470304,8.163,11.0
2,25,16927.86,0,211.5470304,8.163,11.0
2,17,15047.76,0,211.5470304,8.163,11.0
2,13,48465.38,0,211.5470304,8.163,11.0
2,79,30265.76,0,211.5470304,8.163,11.0
2,1,24363.72,0,211.5470304,8.163,11.0
2,26,12616.71,0,211.5470304,8.163,11.0
2,2,65120.69,0,211.5470304,8.163,11.0
2,22,14285.09,0,211.5470304,8.163,11.0
2,81,31701.09,0,211.5470304,8.163,11.0
2,46,27915.9,0,211.5470304,8.163,11.0
2,72,58571.27,0,211.5470304,8.163,11.0
2,21,11401.31,0,211.5470304,8.163,11.0
2,7,53218.32,0,211.5470304,8.163,11.0
2,98,17162.59,0,211.5470304,8.163,11.0
2,18,22929.94,0,211.5470304,8.163,11.0
2,4,51524.46,0,211.5470304,8.163,11.0
2,38,73418.13,0,211.5470304,8.163,11.0
2,23,30594.32,0,211.5470304,8.163,11.0
2,14,29749.98,0,211.5470304,8.163,11.0
2,5,34318.05,0,211.5470304,8.163,11.0
2,82,25229.68,0,211.5470304,8.163,11.0
2,91,83915.31,0,211.5470304,8.163,11.0
2,40,79135.97,0,211.5470304,8.163,11.0
2,9,31057.54,0,211.5470304,8.163,11.0
2,10,34726.3,0,211.5470304,8.163,11.0
2,8,61775.39,0,211.5470304,8.163,11.0
2,93,82781.22,0,211.5470304,8.163,11.0
2,97,42169.96,0,211.5470304,8.163,11.0
2,94,63574.61,0,211.5470304,8.163,11.0
2,92,205829.42,0,211.5470304,8.163,11.0
2,34,17563.17,0,211.5470304,8.163,11.0
2,58,18702.0,0,211.5470304,8.163,11.0
2,95,133812.28,0,211.5470304,8.163,11.0
2,3,11233.22,0,211.5470304,8.163,11.0
2,55,16861.38,0,211.5470304,8.163,11.0
2,21,13362.66,1,211.4062867,8.163,11.0
2,80,24418.84,1,211.4062867,8.163,11.0
2,74,29723.73,1,211.4062867,8.163,11.0
2,82,30741.37,1,211.4062867,8.163,11.0
2,38,67842.43,1,211.4062867,8.163,11.0
2,11,36577.0,1,211.4062867,8.163,11.0
2,72,285353.53,1,211.4062867,8.163,11.0
2,26,19633.74,1,211.4062867,8.163,11.0
2,13,49693.62,1,211.4062867,8.163,11.0
2,87,26018.32,1,211.4062867,8.163,11.0
2,2,66864.2,1,211.4062867,8.163,11.0
2,17,18737.13,1,211.4062867,8.163,11.0
2,5,102750.26,1,211.4062867,8.163,11.0
2,24,18633.55,1,211.4062867,8.163,11.0
2,1,24513.63,1,211.4062867,8.163,11.0
2,98,24029.0,1,211.4062867,8.163,11.0
2,10,40026.97,1,211.4062867,8.163,11.0
2,94,72649.16,1,211.4062867,8.163,11.0
2,32,12360.36,1,211.4062867,8.163,11.0
2,16,10354.51,1,211.4062867,8.163,11.0
2,9,59187.28,1,211.4062867,8.163,11.0
2,81,33443.08,1,211.4062867,8.163,11.0
2,25,18878.98,1,211.4062867,8.163,11.0
2,22,27523.9,1,211.4062867,8.163,11.0
2,79,31418.54,1,211.4062867,8.163,11.0
2,18,49045.82,1,211.4062867,8.163,11.0
2,97,36862.71,1,211.4062867,8.163,11.0
2,93,80760.92,1,211.4062867,8.163,11.0
2,29,10613.4,1,211.4062867,8.163,11.0
2,46,30605.04,1,211.4062867,8.163,11.0
2,55,41621.72,1,211.4062867,8.163,11.0
2,14,56144.11,1,211.4062867,8.163,11.0
2,44,10062.93,1,211.4062867,8.163,11.0
2,96,45434.62,1,211.4062867,8.163,11.0
2,7,140648.34,1,211.4062867,8.163,11.0
2,40,74415.0,1,211.4062867,8.163,11.0
2,95,133058.56,1,211.4062867,8.163,11.0
2,23,45629.58,1,211.4062867,8.163,11.0
2,92,219880.49,1,211.4062867,8.163,11.0
2,34,24333.06,1,211.4062867,8.163,11.0
2,33,16556.72,1,211.4062867,8.163,11.0
2,6,27228.0,1,211.4062867,8.163,11.0
2,8,61973.18,1,211.4062867,8.163,11.0
2,90,116128.49,1,211.4062867,8.163,11.0
2,91,74842.31,1,211.4062867,8.163,11.0
2,58,28909.0,1,211.4062867,8.163,11.0
2,4,60904.49,1,211.4062867,8.163,11.0
2,3,15224.16,1,211.4062867,8.163,11.0
2,74,15929.87,0,211.265543,8.163,12.0
2,17,13764.94,0,211.265543,8.163,12.0
2,82,30558.95,0,211.265543,8.163,12.0
2,49,13386.36,0,211.265543,8.163,12.0
2,26,11398.87,0,211.265543,8.163,12.0
2,25,15601.15,0,211.265543,8.163,12.0
2,21,11121.14,0,211.265543,8.163,12.0
2,72,97295.18,0,211.265543,8.163,12.0
2,13,44822.6,0,211.265543,8.163,12.0
2,18,71185.71,0,211.265543,8.163,12.0
2,46,30911.13,0,211.265543,8.163,12.0
2,87,27108.86,0,211.265543,8.163,12.0
2,24,13103.91,0,211.265543,8.163,12.0
2,1,30662.62,0,211.265543,8.163,12.0
2,79,35807.53,0,211.265543,8.163,12.0
2,80,23099.19,0,211.265543,8.163,12.0
2,40,82762.04,0,211.265543,8.163,12.0
2,94,51699.33,0,211.265543,8.163,12.0
2,98,13086.03,0,211.265543,8.163,12.0
2,14,26246.33,0,211.265543,8.163,12.0
2,10,30806.12,0,211.265543,8.163,12.0
2,81,28776.89,0,211.265543,8.163,12.0
2,32,16745.5,0,211.265543,8.163,12.0
2,7,94720.59,0,211.265543,8.163,12.0
2,97,35266.64,0,211.265543,8.163,12.0
2,22,15348.29,0,211.265543,8.163,12.0
2,11,29507.27,0,211.265543,8.163,12.0
2,34,15367.05,0,211.265543,8.163,12.0
2,5,48750.32,0,211.265543,8.163,12.0
2,2,62758.12,0,211.265543,8.163,12.0
2,9,36011.23,0,211.265543,8.163,12.0
2,95,123132.52,0,211.265543,8.163,12.0
2,91,69061.8,0,211.265543,8.163,12.0
2,38,101442.76,0,211.265543,8.163,12.0
2,23,34715.55,0,211.265543,8.163,12.0
2,55,21601.72,0,211.265543,8.163,12.0
2,96,29061.73,0,211.265543,8.163,12.0
2,3,15463.76,0,211.265543,8.163,12.0
2,93,57110.65,0,211.265543,8.163,12.0
2,58,17942.0,0,211.265543,8.163,12.0
2,8,58172.84,0,211.265543,8.163,12.0
2,90,86420.68,0,211.265543,8.163,12.0
2,33,10199.29,0,211.265543,8.163,12.0
2,92,152559.76,0,211.265543,8.163,12.0
2,4,45630.41,0,211.265543,8.163,12.0
2,13,44300.27,0,211.1247993,8.163,12.0
2,22,21019.64,0,211.1247993,8.163,12.0
2,17,16238.47,0,211.1247993,8.163,12.0
2,79,32693.22,0,211.1247993,8.163,12.0
2,72,106283.29,0,211.1247993,8.163,12.0
2,24,24949.2,0,211.1247993,8.163,12.0
2,46,38813.91,0,211.1247993,8.163,12.0
2,94,57337.17,0,211.1247993,8.163,12.0
2,5,76143.28,0,211.1247993,8.163,12.0
2,32,18105.98,0,211.1247993,8.163,12.0
2,80,27342.43,0,211.1247993,8.163,12.0
2,11,32312.31,0,211.1247993,8.163,12.0
2,7,140504.01,0,211.1247993,8.163,12.0
2,67,14166.13,0,211.1247993,8.163,12.0
2,3,16072.07,0,211.1247993,8.163,12.0
2,82,42071.73,0,211.1247993,8.163,12.0
2,10,36466.22,0,211.1247993,8.163,12.0
2,2,66513.13,0,211.1247993,8.163,12.0
2,1,44451.34,0,211.1247993,8.163,12.0
2,6,11660.79,0,211.1247993,8.163,12.0
2,21,13236.88,0,211.1247993,8.163,12.0
2,55,31274.22,0,211.1247993,8.163,12.0
2,49,13064.4,0,211.1247993,8.163,12.0
2,87,24503.06,0,211.1247993,8.163,12.0
2,18,64334.44,0,211.1247993,8.163,12.0
2,98,18122.24,0,211.1247993,8.163,12.0
2,96,32643.3,0,211.1247993,8.163,12.0
2,25,22285.19,0,211.1247993,8.163,12.0
2,81,32413.83,0,211.1247993,8.163,12.0
2,97,43521.46,0,211.1247993,8.163,12.0
2,33,21314.5,0,211.1247993,8.163,12.0
2,23,49921.17,0,211.1247993,8.163,12.0
2,44,10338.92,0,211.1247993,8.163,12.0
2,9,35788.05,0,211.1247993,8.163,12.0
2,14,33966.75,0,211.1247993,8.163,12.0
2,40,86057.76,0,211.1247993,8.163,12.0
2,34,22520.95,0,211.1247993,8.163,12.0
2,92,188809.68,0,211.1247993,8.163,12.0
2,74,14250.96,0,211.1247993,8.163,12.0
2,95,143364.68,0,211.1247993,8.163,12.0
2,91,84494.08,0,211.1247993,8.163,12.0
2,90,101250.9,0,211.1247993,8.163,12.0
2,93,73173.18,0,211.1247993,8.163,12.0
2,8,59998.16,0,211.1247993,8.163,12.0
2,58,17639.0,0,211.1247993,8.163,12.0
2,29,11948.8,0,211.1247993,8.163,12.0
2,4,48045.66,0,211.1247993,8.163,12.0
2,26,16014.39,0,211.1247993,8.163,12.0
2,38,94757.2,0,211.1247993,8.163,12.0
2,17,19249.13,0,211.0645458,8.163,12.0
2,82,63238.29,0,211.0645458,8.163,12.0
2,46,47658.11,0,211.0645458,8.163,12.0
2,22,25600.58,0,211.0645458,8.163,12.0
2,24,18880.73,0,211.0645458,8.163,12.0
2,10,38389.15,0,211.0645458,8.163,12.0
2,79,32166.06,0,211.0645458,8.163,12.0
2,49,13534.71,0,211.0645458,8.163,12.0
2,81,32170.62,0,211.0645458,8.163,12.0
2,5,90724.19,0,211.0645458,8.163,12.0
2,18,52321.19,0,211.0645458,8.163,12.0
2,32,27008.42,0,211.0645458,8.163,12.0
2,80,29378.38,0,211.0645458,8.163,12.0
2,59,13942.96,0,211.0645458,8.163,12.0
2,23,59330.0,0,211.0645458,8.163,12.0
2,25,20580.15,0,211.0645458,8.163,12.0
2,67,20972.91,0,211.0645458,8.163,12.0
2,14,46254.94,0,211.0645458,8.163,12.0
2,13,42513.81,0,211.0645458,8.163,12.0
2,94,61756.5,0,211.0645458,8.163,12.0
2,44,11728.82,0,211.0645458,8.163,12.0
2,21,16929.94,0,211.0645458,8.163,12.0
2,72,139890.37,0,211.0645458,8.163,12.0
2,55,39175.53,0,211.0645458,8.163,12.0
2,95,148068.44,0,211.0645458,8.163,12.0
2,97,43972.74,0,211.0645458,8.163,12.0
2,40,81361.6,0,211.0645458,8.163,12.0
2,7,167617.55,0,211.0645458,8.163,12.0
2,58,17065.0,0,211.0645458,8.163,12.0
2,9,41466.44,0,211.0645458,8.163,12.0
2,11,31671.65,0,211.0645458,8.163,12.0
2,38,80384.82,0,211.0645458,8.163,12.0
2,34,21781.0,0,211.0645458,8.163,12.0
2,96,36589.92,0,211.0645458,8.163,12.0
2,90,108547.21,0,211.0645458,8.163,12.0
2,2,74559.82,0,211.0645458,8.163,12.0
2,33,16425.53,0,211.0645458,8.163,12.0
2,3,18194.58,0,211.0645458,8.163,12.0
2,93,76384.14,0,211.0645458,8.163,12.0
2,74,16529.55,0,211.0645458,8.163,12.0
2,87,27401.18,0,211.0645458,8.163,12.0
2,6,22968.91,0,211.0645458,8.163,12.0
2,8,65005.26,0,211.0645458,8.163,12.0
2,92,201863.27,0,211.0645458,8.163,12.0
2,29,15541.42,0,211.0645458,8.163,12.0
2,26,15333.6,0,211.0645458,8.163,12.0
2,4,50651.28,0,211.0645458,8.163,12.0
2,1,64512.46,0,211.0645458,8.163,12.0
2,91,81895.35,0,211.0645458,8.163,12.0
2,98,22465.96,0,211.0645458,8.163,12.0
2,94,79782.73,0,211.0646599,8.163,12.0
2,25,30205.63,0,211.0646599,8.163,12.0
2,17,31310.15,0,211.0646599,8.163,12.0
2,10,43046.73,0,211.0646599,8.163,12.0
2,82,105272.74,0,211.0646599,8.163,12.0
2,67,26680.1,0,211.0646599,8.163,12.0
2,23,88454.23,0,211.0646599,8.163,12.0
2,72,223396.79,0,211.0646599,8.163,12.0
2,40,93400.92,0,211.0646599,8.163,12.0
2,22,34762.15,0,211.0646599,8.163,12.0
2,46,77301.55,0,211.0646599,8.163,12.0
2,18,41304.01,0,211.0646599,8.163,12.0
2,81,35995.54,0,211.0646599,8.163,12.0
2,2,91738.44,0,211.0646599,8.163,12.0
2,14,76486.63,0,211.0646599,8.163,12.0
2,32,55952.94,0,211.0646599,8.163,12.0
2,13,47569.45,0,211.0646599,8.163,12.0
2,6,42885.88,0,211.0646599,8.163,12.0
2,79,35899.01,0,211.0646599,8.163,12.0
2,74,20149.28,0,211.0646599,8.163,12.0
2,34,26311.0,0,211.0646599,8.163,12.0
2,58,44860.0,0,211.0646599,8.163,12.0
2,33,18419.73,0,211.0646599,8.163,12.0
2,5,150343.42,0,211.0646599,8.163,12.0
2,97,48712.87,0,211.0646599,8.163,12.0
2,87,36804.52,0,211.0646599,8.163,12.0
2,38,73331.41,0,211.0646599,8.163,12.0
2,7,264837.42,0,211.0646599,8.163,12.0
2,96,48728.83,0,211.0646599,8.163,12.0
2,41,10473.0,0,211.0646599,8.163,12.0
2,11,37983.95,0,211.0646599,8.163,12.0
2,92,236468.65,0,211.0646599,8.163,12.0
2,80,34782.14,0,211.0646599,8.163,12.0
2,31,10637.66,0,211.0646599,8.163,12.0
2,1,82523.73,0,211.0646599,8.163,12.0
2,90,136749.65,0,211.0646599,8.163,12.0
2,95,160609.31,0,211.0646599,8.163,12.0
2,3,21725.62,0,211.0646599,8.163,12.0
2,21,19078.6,0,211.0646599,8.163,12.0
2,93,93123.68,0,211.0646599,8.163,12.0
2,8,74917.03,0,211.0646599,8.163,12.0
2,4,62586.93,0,211.0646599,8.163,12.0
2,91,84750.62,0,211.0646599,8.163,12.0
2,49,11604.84,0,211.0646599,8.163,12.0
2,55,70935.76,0,211.0646599,8.163,12.0
2,24,18032.75,0,211.0646599,8.163,12.0
2,29,22289.92,0,211.0646599,8.163,12.0
2,9,72676.62,0,211.0646599,8.163,12.0
2,26,19679.04,0,211.0646599,8.163,12.0
2,44,11846.7,0,211.0646599,8.163,12.0
2,98,22824.27,0,211.0646599,8.163,12.0
2,59,27370.56,0,211.0646599,8.163,12.0
2,13,43646.92,1,211.064774,8.163,12.0
2,17,15112.34,1,211.064774,8.163,12.0
2,10,32179.98,1,211.064774,8.163,12.0
2,79,26651.58,1,211.064774,8.163,12.0
2,82,25632.39,1,211.064774,8.163,12.0
2,2,55375.52,1,211.064774,8.163,12.0
2,23,20845.42,1,211.064774,8.163,12.0
2,72,77957.92,1,211.064774,8.163,12.0
2,40,80512.05,1,211.064774,8.163,12.0
2,81,25435.48,1,211.064774,8.163,12.0
2,25,11574.68,1,211.064774,8.163,12.0
2,22,15074.49,1,211.064774,8.163,12.0
2,5,38706.43,1,211.064774,8.163,12.0
2,7,37464.04,1,211.064774,8.163,12.0
2,38,81053.52,1,211.064774,8.163,12.0
2,87,22206.22,1,211.064774,8.163,12.0
2,95,122040.2,1,211.064774,8.163,12.0
2,55,24166.85,1,211.064774,8.163,12.0
2,80,23716.18,1,211.064774,8.163,12.0
2,46,36675.64,1,211.064774,8.163,12.0
2,94,52718.16,1,211.064774,8.163,12.0
2,18,33799.07,1,211.064774,8.163,12.0
2,93,59233.86,1,211.064774,8.163,12.0
2,1,28482.71,1,211.064774,8.163,12.0
2,74,24760.46,1,211.064774,8.163,12.0
2,34,11667.33,1,211.064774,8.163,12.0
2,8,56660.17,1,211.064774,8.163,12.0
2,14,23161.13,1,211.064774,8.163,12.0
2,59,12052.16,1,211.064774,8.163,12.0
2,11,21677.27,1,211.064774,8.163,12.0
2,96,46645.18,1,211.064774,8.163,12.0
2,92,135121.66,1,211.064774,8.163,12.0
2,58,15014.0,1,211.064774,8.163,12.0
2,90,85437.15,1,211.064774,8.163,12.0
2,4,46856.39,1,211.064774,8.163,12.0
2,97,33686.69,1,211.064774,8.163,12.0
2,49,13798.16,1,211.064774,8.163,12.0
2,98,10994.87,1,211.064774,8.163,12.0
